learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2450000.0,74.663986958,1.4803110233516238E-5,2450000.0,100.0,100.0,?,100.0,?,?,?,2450000.0,1237112.0,10.0,73.0,742047.8,543193.428950355,88548.8,62508.045172512706,12.399999999999999,10.543033508225019,6.7,5.271516754112509,6.7,5.271516754112509,4.3,3.0568684048294332,0.0,0.0,0.0,0.0,1.0,0.0
2455000.0,74.822134092,1.4854364778219316E-5,2455000.0,100.0,100.0,?,100.0,?,?,?,2455000.0,1252776.0,10.0,73.0,771932.8,543107.8895559846,89996.0,62741.69287554241,12.399999999999999,10.543033508225019,6.7,5.271516754112509,6.7,5.271516754112509,4.3,3.0568684048294332,0.0,0.0,0.0,0.0,1.0,0.0
2460000.0,74.980792793,1.4905785118741813E-5,2460000.0,100.0,100.0,?,100.0,?,?,?,2460000.0,1252776.0,10.0,73.0,801808.9999999999,543143.3765946765,89996.0,62741.69287554241,12.399999999999999,10.543033508225019,6.7,5.271516754112509,6.7,5.271516754112509,4.3,3.0568684048294332,0.0,0.0,0.0,0.0,1.0,0.0
2465000.0,75.137045965,1.4956477582828565E-5,2465000.0,100.0,100.0,?,100.0,?,?,?,2465000.0,1254056.0,10.0,73.0,831844.4,543226.2816721755,90124.0,62778.37694266677,12.399999999999999,10.543033508225019,6.7,5.271516754112509,6.7,5.271516754112509,4.3,3.0568684048294332,0.0,0.0,0.0,0.0,1.0,0.0
2470000.0,75.296706949,1.5008307348738127E-5,2470000.0,100.0,100.0,?,100.0,?,?,?,2470000.0,1254824.0,10.0,73.0,861893.7000000001,543202.1679898747,90200.0,62801.382348550964,12.6,10.57460269807912,6.8,5.28730134903956,6.8,5.28730134903956,4.3,3.0568684048294332,0.0,0.0,0.0,0.0,1.0,0.0
2475000.0,75.45781615,1.5060607240449347E-5,2475000.0,100.0,100.0,?,100.0,?,?,?,2475000.0,1254824.0,10.0,73.0,891809.7000000001,543155.2530129545,90200.0,62801.382348550964,12.6,10.57460269807912,6.8,5.28730134903956,6.8,5.28730134903956,4.3,3.0568684048294332,0.0,0.0,0.0,0.0,1.0,0.0
2480000.0,75.619725809,1.5113199148490302E-5,2480000.0,100.0,100.0,?,100.0,?,?,?,2480000.0,1255592.0,10.0,73.0,921896.1,543145.2717628335,90274.40000000001,62930.89589065136,13.2,11.602681682362151,7.1,5.801340841181076,7.1,5.801340841181076,4.3999999999999995,3.2386554137309647,0.0,0.0,0.0,0.0,1.0,0.0
2485000.0,75.780053974,1.516589950678417E-5,2485000.0,100.0,100.0,?,100.0,?,?,?,2485000.0,1270592.0,10.0,73.0,951932.6000000001,543080.5541513872,91772.79999999999,65908.4922209911,13.2,11.602681682362151,7.1,5.801340841181076,7.1,5.801340841181076,4.3999999999999995,3.2386554137309647,0.0,0.0,0.0,0.0,1.0,0.0
2490000.0,75.965995546,1.5194239613672881E-5,2490000.0,99.7,99.7,-Infinity,99.7,?,?,?,2490000.0,589152.0,10.0,83.0,60723.9,152617.99809797446,24616.0,29624.21712045738,2.4,4.427188724235731,1.7,2.2135943621178655,1.7,2.2135943621178655,0.6,1.8973665961010275,0.0,0.0,0.0,0.0,1.0,0.0
2495000.0,76.158931278,1.5220717655308195E-5,2495000.0,100.0,100.0,?,100.0,?,?,?,2495000.0,530488.0,10.0,84.0,40657.5,6269.599938503963,18517.6,9555.138177964775,3.2,0.6324555320336759,2.1,0.31622776601683794,2.1,0.31622776601683794,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
2500000.0,76.364200477,1.5257734046061622E-5,2500000.0,100.0,100.0,?,100.0,?,?,?,2500000.0,697064.0,10.0,87.0,51770.6,31199.90065226348,35502.4,14685.230336785477,5.2,2.3944379994757297,3.1,1.1972189997378648,3.1,1.1972189997378648,2.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
2505000.0,76.587268856,1.5309648117143347E-5,2505000.0,100.0,100.0,?,100.0,?,?,?,2505000.0,899600.0,10.0,87.0,81709.1,31275.120322887826,55353.6,19363.718577679123,8.2,3.155242550986462,4.6000000000000005,1.577621275493231,4.6000000000000005,1.577621275493231,3.4,1.349897115421106,0.0,0.0,0.0,0.0,1.0,0.0
2510000.0,76.745018204,1.53482023432013E-5,2510000.0,100.0,100.0,?,100.0,?,?,?,2510000.0,944728.0,10.0,87.0,111709.3,31350.902563828473,59690.4,18333.002683078892,9.0,3.39934634239519,5.0,1.699673171197595,5.0,1.699673171197595,3.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
2515000.0,76.976192373,1.5402169348701792E-5,2515000.0,100.0,100.0,?,100.0,?,?,?,2515000.0,902384.0,10.0,93.0,68356.3,66094.53270556247,55674.399999999994,27734.746387078347,10.2,5.672545969648706,5.6,2.836272984824353,5.6,2.836272984824353,3.9999999999999996,1.8856180831641267,0.0,0.0,0.0,0.0,1.0,0.0
2520000.0,77.151880062,1.5443259537370857E-5,2520000.0,100.0,100.0,?,100.0,?,?,?,2520000.0,904064.0,10.0,93.0,98326.6,66081.15002900265,55674.399999999994,27734.746387078347,10.2,5.672545969648706,5.6,2.836272984824353,5.6,2.836272984824353,3.9999999999999996,1.8856180831641267,0.0,0.0,0.0,0.0,1.0,0.0
2525000.0,77.379094775,1.552045164351658E-5,2525000.0,99.8,99.8,75.0,99.79838709677419,?,?,?,2525000.0,1313224.0,10.0,93.0,128285.1,66106.13715911709,96432.79999999999,20766.41988510404,14.0,5.354126134736337,7.5,2.6770630673681683,7.5,2.6770630673681683,4.8999999999999995,1.5238839267549946,0.0,0.0,0.0,0.0,1.0,0.0
2530000.0,77.585401996,1.559689973863286E-5,2530000.0,100.0,100.0,?,100.0,?,?,?,2530000.0,1432368.0,10.0,93.0,158403.8,66110.47254541278,108310.4,20699.59073776849,15.800000000000002,5.3499740393970345,8.4,2.6749870196985173,8.4,2.6749870196985173,5.7,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
2535000.0,77.754279076,1.56600427283473E-5,2535000.0,100.0,100.0,?,100.0,?,?,?,2535000.0,1445296.0,10.0,93.0,188400.7,66175.81326881362,109498.4,21112.371703182318,16.400000000000002,5.420127099780759,8.700000000000001,2.7100635498903793,8.700000000000001,2.7100635498903793,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
2540000.0,77.95636369,1.571430376218681E-5,2540000.0,100.0,100.0,100.0,100.0,?,?,?,2540000.0,1037904.0,10.0,98.0,111041.5,111484.6428440059,69360.0,58240.34139094081,11.0,9.189365834726814,6.0,4.594682917363407,6.0,4.594682917363407,3.8999999999999995,2.685351208149711,0.0,0.0,0.0,0.0,1.0,0.0
2545000.0,78.137460244,1.5767275903135594E-5,2545000.0,100.0,100.0,?,100.0,?,?,?,2545000.0,1130680.0,10.0,98.0,141048.4,111405.41946143274,78375.2,53423.21725159494,11.200000000000001,9.727395449051212,6.1000000000000005,4.863697724525606,6.1000000000000005,4.863697724525606,4.0,2.9059326290271157,0.0,0.0,0.0,0.0,1.0,0.0
2550000.0,78.308102668,1.5807685820108857E-5,2550000.0,100.0,100.0,100.0,100.0,?,?,?,2550000.0,915384.0,10.0,101.0,112983.6,117298.82835466761,57176.0,55662.17965149726,9.799999999999999,10.422198531126828,5.3999999999999995,5.211099265563414,5.3999999999999995,5.211099265563414,3.4000000000000004,2.875181153713043,0.0,0.0,0.0,0.0,1.0,0.0
2555000.0,78.526949674,1.5875935127472896E-5,2555000.0,100.0,100.0,?,100.0,?,?,?,2555000.0,1205480.0,10.0,101.0,143026.4,117306.80085920943,85880.8,51518.06890100685,11.599999999999998,11.157458890306918,6.299999999999999,5.578729445153459,6.299999999999999,5.578729445153459,4.1,3.0713731999438516,0.0,0.0,0.0,0.0,1.0,0.0
2560000.0,78.684330591,1.5925157071114854E-5,2560000.0,100.0,100.0,?,100.0,?,?,?,2560000.0,1208952.0,10.0,101.0,172976.7,117316.79470755906,86060.0,51964.329132802464,11.599999999999998,11.157458890306918,6.299999999999999,5.578729445153459,6.299999999999999,5.578729445153459,4.1,3.0713731999438516,0.0,0.0,0.0,0.0,1.0,0.0
2565000.0,78.857080862,1.5976788321607924E-5,2565000.0,99.4,99.4,-50.0,99.39577039274924,?,?,?,2565000.0,1155304.0,10.0,103.0,171113.9,145264.06601959222,81054.40000000001,63071.27535521486,11.2,12.272824541327974,6.1,6.136412270663987,6.1,6.136412270663987,3.8,3.4253953543107007,0.0,0.0,0.0,0.0,1.0,0.0
2570000.0,79.026268808,1.6029049959115724E-5,2570000.0,100.0,100.0,?,100.0,?,?,?,2570000.0,1194032.0,10.0,103.0,201092.0,145295.67350674202,84583.2,59517.49438573129,12.4,11.89023876033521,6.7,5.945119380167605,6.7,5.945119380167605,4.199999999999999,3.0840089349921005,0.0,0.0,0.0,0.0,1.0,0.0
2575000.0,79.194913922,1.6083001449251514E-5,2575000.0,100.0,100.0,?,100.0,?,?,?,2575000.0,1236608.0,10.0,103.0,231143.90000000002,145094.8421010279,88766.40000000001,58234.01761704427,13.0,11.508451001088046,7.0,5.754225500544023,7.0,5.754225500544023,4.199999999999999,3.0840089349921005,0.0,0.0,0.0,0.0,1.0,0.0
2580000.0,79.403955599,1.6141693855342218E-5,2580000.0,100.0,100.0,?,100.0,?,?,?,2580000.0,1085304.0,10.0,106.0,174423.9,153013.36730963518,74016.8,50142.83547538084,9.6,6.328067986711619,5.3,3.1640339933558095,5.3,3.1640339933558095,3.4000000000000004,1.8973665961010275,0.0,0.0,0.0,0.0,1.0,0.0
2585000.0,79.585398068,1.619716033219295E-5,2585000.0,100.0,100.0,?,100.0,?,?,?,2585000.0,1181664.0,10.0,106.0,204436.1,152965.9850049822,83385.59999999999,40070.64034427201,11.0,5.497474167490214,6.0,2.748737083745107,6.0,2.748737083745107,4.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
2590000.0,79.76374105,1.6255209742377352E-5,2590000.0,100.0,100.0,?,100.0,?,?,?,2590000.0,1258184.0,10.0,106.0,234481.7,153041.3539334676,90927.20000000001,38087.838679674234,11.399999999999999,5.316640543300503,6.199999999999999,2.6583202716502514,6.199999999999999,2.6583202716502514,4.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
2595000.0,79.976046831,1.629160523348191E-5,2595000.0,98.9,98.9,-Infinity,98.9,?,?,?,2595000.0,662656.0,10.0,114.0,69828.79999999999,127501.77080844363,32207.2,33052.10355652286,3.2,4.263540521418529,2.1,2.1317702607092643,2.1,2.1317702607092643,0.7999999999999999,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
2600000.0,80.123158638,1.6317022754630377E-5,2600000.0,100.0,100.0,?,100.0,?,?,?,2600000.0,667864.0,10.0,114.0,99795.5,127523.8650852372,32207.2,33052.10355652286,3.2,4.263540521418529,2.1,2.1317702607092643,2.1,2.1317702607092643,0.7999999999999999,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
2605000.0,80.2968585,1.6352302766135302E-5,2605000.0,100.0,100.0,?,100.0,?,?,?,2605000.0,785112.0,10.0,114.0,129818.2,127501.85703553933,43808.799999999996,31883.11908901707,6.0,3.4318767136623336,3.5,1.7159383568311668,3.5,1.7159383568311668,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
2610000.0,80.466403664,1.639258863548956E-5,2610000.0,100.0,100.0,?,100.0,?,?,?,2610000.0,918480.0,10.0,114.0,159760.3,127481.47801330026,57056.0,23733.98441054515,8.0,2.5385910352879693,4.5,1.2692955176439846,4.5,1.2692955176439846,3.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
2615000.0,80.658188478,1.6426427166591184E-5,2615000.0,100.0,100.0,?,100.0,?,?,?,2615000.0,682024.0,10.0,121.0,78675.29999999999,121744.37987398023,33650.4,32108.85663627543,4.4,5.58171618371586,2.7,2.79085809185793,2.7,2.79085809185793,1.3,2.110818693198342,0.0,0.0,0.0,0.0,1.0,0.0
2620000.0,80.801353881,1.644825914012826E-5,2620000.0,100.0,100.0,?,100.0,?,?,?,2620000.0,589464.0,10.0,123.0,78663.3,124427.85395655323,24411.999999999996,28979.112477783023,2.4,4.427188724235731,1.7,2.2135943621178655,1.7,2.2135943621178655,0.5,1.5811388300841895,0.0,0.0,0.0,0.0,1.0,0.0
2625000.0,80.944017847,1.6470636460836704E-5,2625000.0,100.0,100.0,?,100.0,?,?,?,2625000.0,606312.0,10.0,123.0,108682.4,124411.78388293182,25910.4,33717.469323779325,2.4,4.427188724235731,1.7,2.2135943621178655,1.7,2.2135943621178655,0.5,1.5811388300841895,0.0,0.0,0.0,0.0,1.0,0.0
2630000.0,81.16178743,1.6522051994551197E-5,2630000.0,99.9,99.9,-Infinity,99.9,?,?,?,2630000.0,912640.0,10.0,124.0,128281.9,131481.3605196569,56576.8,27229.089660385882,7.000000000000001,3.39934634239519,3.9999999999999996,1.699673171197595,3.9999999999999996,1.699673171197595,2.7999999999999994,1.2292725943057181,0.0,0.0,0.0,0.0,1.0,0.0
2635000.0,81.352837817,1.6574837362181853E-5,2635000.0,100.0,100.0,?,100.0,?,?,?,2635000.0,1067992.0,10.0,124.0,158212.7,131338.52899710054,71932.8,23012.43048055164,9.999999999999998,2.7080128015453195,5.499999999999999,1.3540064007726598,5.499999999999999,1.3540064007726598,3.0000000000000004,0.8164965809277261,0.0,0.0,0.0,0.0,1.0,0.0
2640000.0,81.534436725,1.662459570091728E-5,2640000.0,100.0,100.0,?,100.0,?,?,?,2640000.0,1059144.0,10.0,126.0,170713.9,148187.978062737,71150.4,33355.55159256768,10.0,4.546060565661952,5.5,2.273030282830976,5.5,2.273030282830976,3.2,1.5491933384829668,0.0,0.0,0.0,0.0,1.0,0.0
2645000.0,81.710014187,1.6677422594475872E-5,2645000.0,100.0,100.0,?,100.0,?,?,?,2645000.0,1163024.0,10.0,126.0,200773.3,148213.65691314233,81404.8,28124.974733025687,11.2,5.028805910838963,6.1,2.5144029554194813,6.1,2.5144029554194813,3.8,1.8737959096740262,0.0,0.0,0.0,0.0,1.0,0.0
2650000.0,81.887395006,1.672895065780228E-5,2650000.0,100.0,100.0,100.0,100.0,?,?,?,2650000.0,1122896.0,10.0,127.0,209524.5,162988.3910543938,77448.0,34003.694648931574,11.0,5.656854249492381,6.0,2.8284271247461903,6.0,2.8284271247461903,3.6,1.9550504398153574,0.0,0.0,0.0,0.0,1.0,0.0
2655000.0,82.066380558,1.678434617030924E-5,2655000.0,100.0,100.0,?,100.0,?,?,?,2655000.0,1196352.0,10.0,127.0,239625.3,163019.01211688982,84731.2,34413.17767238462,12.0,5.754225500544023,6.5,2.8771127502720115,6.5,2.8771127502720115,3.8,1.7511900715418263,0.0,0.0,0.0,0.0,1.0,0.0
2660000.0,82.227595093,1.6834873538363302E-5,2660000.0,100.0,100.0,?,100.0,?,?,?,2660000.0,1211504.0,10.0,127.0,269609.1,162989.88592237522,86126.4,32988.8186417425,12.200000000000001,5.672545969648706,6.6000000000000005,2.836272984824353,6.6000000000000005,2.836272984824353,3.8999999999999995,1.728840330651992,0.0,0.0,0.0,0.0,1.0,0.0
2665000.0,82.40298718,1.6887777149443075E-5,2665000.0,100.0,100.0,100.0,100.0,?,?,?,2665000.0,1165944.0,10.0,128.0,267955.4,188064.386261845,81696.8,40511.87755817902,11.6,6.995236474439826,6.3,3.497618237219913,6.3,3.497618237219913,3.5,1.9578900207451218,0.0,0.0,0.0,0.0,1.0,0.0
2670000.0,82.597400473,1.6954029559907437E-5,2670000.0,100.0,100.0,?,100.0,?,?,?,2670000.0,1317280.0,10.0,128.0,297925.6,188154.45407029006,96669.59999999999,45828.0009193797,14.2,8.283853102404835,7.6,4.141926551202418,7.6,4.141926551202418,3.9,1.911950719959998,0.0,0.0,0.0,0.0,1.0,0.0
2675000.0,82.756825116,1.700836542237571E-5,2675000.0,100.0,100.0,?,100.0,?,?,?,2675000.0,1317448.0,10.0,128.0,327921.89999999997,188165.92914969134,96669.59999999999,45828.0009193797,14.2,8.283853102404835,7.6,4.141926551202418,7.6,4.141926551202418,3.9,1.911950719959998,0.0,0.0,0.0,0.0,1.0,0.0
2680000.0,82.922752956,1.705734084278217E-5,2680000.0,100.0,100.0,?,100.0,?,?,?,2680000.0,1140936.0,10.0,130.0,240791.09999999998,159809.93828534777,79147.99999999999,58634.94175546409,11.4,9.605553948974867,6.2,4.802776974487434,6.2,4.802776974487434,3.0,2.211083193570267,0.0,0.0,0.0,0.0,1.0,0.0
2685000.0,83.084283503,1.7107867965904185E-5,2685000.0,100.0,100.0,100.0,100.0,?,?,?,2685000.0,1209128.0,10.0,130.0,270823.3,159836.35408341177,85910.40000000001,63080.47215211165,11.4,9.605553948974867,6.2,4.802776974487434,6.2,4.802776974487434,3.0,2.211083193570267,0.0,0.0,0.0,0.0,1.0,0.0
2690000.0,83.241696626,1.71576619580374E-5,2690000.0,100.0,100.0,?,100.0,?,?,?,2690000.0,1222752.0,10.0,130.0,300847.19999999995,159755.16149881078,87202.4,61412.84574129784,11.8,9.577751997902917,6.4,4.788875998951458,6.4,4.788875998951458,3.1,2.0789954839350235,0.0,0.0,0.0,0.0,1.0,0.0
2695000.0,83.408928268,1.721262666488965E-5,2695000.0,100.0,100.0,100.0,100.0,?,?,?,2695000.0,1270480.0,10.0,130.0,330836.2,159680.37626723092,91950.40000000001,67452.73160962423,12.6,10.44775361288519,6.8,5.223876806442595,6.8,5.223876806442595,3.2,2.14993539954628,0.0,0.0,0.0,0.0,1.0,0.0
2700000.0,83.574057494,1.7266856276029198E-5,2700000.0,99.9,99.9,-Infinity,99.9,?,?,?,2700000.0,1269448.0,10.0,130.0,360758.5,159602.2931666571,91793.6,67270.73407458352,13.4,11.345091939297411,7.2,5.672545969648706,7.2,5.672545969648706,3.2,2.14993539954628,0.0,0.0,0.0,0.0,1.0,0.0
2705000.0,83.748462241,1.732400931149095E-5,2705000.0,100.0,100.0,100.0,100.0,?,?,?,2705000.0,1266728.0,10.0,131.0,335642.89999999997,188355.60227072265,91640.0,69856.98396008807,13.200000000000001,12.053584068188552,7.1000000000000005,6.026792034094276,7.1000000000000005,6.026792034094276,3.0,2.0548046676563256,0.0,0.0,0.0,0.0,1.0,0.0
2710000.0,83.925860593,1.738427059767663E-5,2710000.0,100.0,100.0,?,100.0,?,?,?,2710000.0,1313080.0,10.0,131.0,365750.5,188332.72212186956,96184.79999999999,73527.697186238,13.600000000000001,12.185601704014822,7.300000000000001,6.092800852007411,7.300000000000001,6.092800852007411,3.1,2.0789954839350235,0.0,0.0,0.0,0.0,1.0,0.0
2715000.0,84.091165062,1.7440430839897147E-5,2715000.0,100.0,100.0,?,100.0,?,?,?,2715000.0,1313248.0,10.0,131.0,395697.39999999997,188354.0940523106,96184.79999999999,73527.697186238,13.600000000000001,12.185601704014822,7.300000000000001,6.092800852007411,7.300000000000001,6.092800852007411,3.1,2.0789954839350235,0.0,0.0,0.0,0.0,1.0,0.0
2720000.0,84.262005943,1.7499111626783225E-5,2720000.0,100.0,100.0,?,100.0,?,?,?,2720000.0,1327720.0,10.0,131.0,425639.0,188252.07373330282,97577.59999999999,72299.19570968038,14.2,11.74544829095746,7.6,5.87272414547873,7.6,5.87272414547873,3.3000000000000003,1.888562063228706,0.0,0.0,0.0,0.0,1.0,0.0
2725000.0,84.432288005,1.7559605015696975E-5,2725000.0,100.0,100.0,?,100.0,?,?,?,2725000.0,1373224.0,10.0,131.0,455765.19999999995,188389.04179194948,102072.8,72299.02069845452,14.2,11.74544829095746,7.6,5.87272414547873,7.6,5.87272414547873,3.3000000000000003,1.888562063228706,0.0,0.0,0.0,0.0,1.0,0.0
2730000.0,84.601686171,1.761980262753934E-5,2730000.0,100.0,100.0,?,100.0,?,?,?,2730000.0,1373640.0,10.0,131.0,485799.2,188476.26007171892,102096.8,72278.26951873033,14.4,11.587349423689037,7.699999999999999,5.793674711844519,7.699999999999999,5.793674711844519,3.4,1.837873166945363,0.0,0.0,0.0,0.0,1.0,0.0
2735000.0,84.767071216,1.7679204613220676E-5,2735000.0,100.0,100.0,?,100.0,?,?,?,2735000.0,1388376.0,10.0,131.0,515809.1,188498.2448733203,103568.00000000001,71258.83930822587,14.6,11.384199576606166,7.800000000000001,5.692099788303083,7.800000000000001,5.692099788303083,3.5,1.7159383568311668,0.0,0.0,0.0,0.0,1.0,0.0
2740000.0,84.933556415,1.7739869344323228E-5,2740000.0,100.0,100.0,?,100.0,?,?,?,2740000.0,1408520.0,10.0,131.0,545766.7000000001,188568.0762371746,105580.0,69255.51615094159,14.799999999999999,11.213087591441232,7.9,5.606543795720616,7.9,5.606543795720616,3.5,1.7159383568311668,0.0,0.0,0.0,0.0,1.0,0.0
2745000.0,85.10438815,1.7802181881851824E-5,2745000.0,100.0,100.0,?,100.0,?,?,?,2745000.0,1409968.0,10.0,131.0,575867.7000000001,188543.11503210908,105708.0,69229.15129079978,14.799999999999999,11.213087591441232,7.9,5.606543795720616,7.9,5.606543795720616,3.5,1.7159383568311668,0.0,0.0,0.0,0.0,1.0,0.0
2750000.0,85.280698853,1.7867950676359073E-5,2750000.0,100.0,100.0,?,100.0,?,?,?,2750000.0,1441928.0,10.0,131.0,605861.0,188524.23212414896,108882.40000000001,68089.32079294407,15.2,11.40954765877148,8.1,5.70477382938574,8.1,5.70477382938574,3.7,1.888562063228706,0.0,0.0,0.0,0.0,1.0,0.0
2755000.0,85.451957811,1.7931789306949446E-5,2755000.0,100.0,100.0,?,100.0,?,?,?,2755000.0,1440896.0,10.0,131.0,635886.5,188600.33998864726,108778.4,67908.42304685856,15.399999999999999,11.730302638892145,8.2,5.865151319446072,8.2,5.865151319446072,3.8,2.043961295567452,0.0,0.0,0.0,0.0,1.0,0.0
2760000.0,85.620700796,1.7994697415227322E-5,2760000.0,100.0,100.0,?,100.0,?,?,?,2760000.0,1441064.0,10.0,131.0,665844.2,188541.55182334624,108778.4,67908.42304685856,15.399999999999999,11.730302638892145,8.2,5.865151319446072,8.2,5.865151319446072,3.8,2.043961295567452,0.0,0.0,0.0,0.0,1.0,0.0
2765000.0,85.79611639,1.8061450511484904E-5,2765000.0,100.0,100.0,?,100.0,?,?,?,2765000.0,1470976.0,10.0,131.0,695910.5000000001,188473.65403699153,111748.8,71788.62347011073,15.6,11.587349423689037,8.299999999999999,5.793674711844519,8.299999999999999,5.793674711844519,3.9,1.9692073983655907,0.0,0.0,0.0,0.0,1.0,0.0
2770000.0,85.972792871,1.8127082610316582E-5,2770000.0,100.0,100.0,100.0,100.0,?,?,?,2770000.0,1435952.0,10.0,132.0,688251.7,278303.5770960473,108316.8,74878.9801639953,15.6,12.330630334433211,8.3,6.1653151672166056,8.3,6.1653151672166056,3.999999999999999,2.2110831935702664,0.0,0.0,0.0,0.0,1.0,0.0
2775000.0,86.158447565,1.820056467815683E-5,2775000.0,100.0,100.0,?,100.0,?,?,?,2775000.0,1529952.0,10.0,132.0,718239.5,278209.7805634566,117687.2,73893.80925625637,16.4,12.112436217008991,8.7,6.0562181085044955,8.7,6.0562181085044955,4.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
2780000.0,86.331058158,1.826891033049448E-5,2780000.0,100.0,100.0,?,100.0,?,?,?,2780000.0,1530544.0,10.0,132.0,748230.5,278258.9160660944,117712.0,73878.17845315053,16.599999999999998,11.99259030494339,8.799999999999999,5.996295152471695,8.799999999999999,5.996295152471695,4.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
2785000.0,86.502336621,1.833747257337592E-5,2785000.0,100.0,100.0,?,100.0,?,?,?,2785000.0,1547336.0,10.0,132.0,778304.7000000001,278283.0155459446,119389.59999999999,73008.89171296572,16.599999999999998,11.99259030494339,8.799999999999999,5.996295152471695,8.799999999999999,5.996295152471695,4.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
