learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
18250.0,76.409767645,3.072495053315119E-5,18250.0,100.0,100.0,100.0,100.0,?,?,?,18250.0,1971032.0,10.0,0.0,109521.9,180.6884673193689,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18260.0,76.467192455,3.075423186802611E-5,18260.0,100.0,100.0,100.0,100.0,?,?,?,18260.0,1971032.0,10.0,0.0,109585.00000000001,177.93069811961178,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18270.0,76.521045885,3.0781692129853595E-5,18270.0,100.0,100.0,100.0,100.0,?,?,?,18270.0,1971032.0,10.0,0.0,109644.5,179.90692037828953,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18280.0,76.574779005,3.080909104472322E-5,18280.0,100.0,100.0,100.0,100.0,?,?,?,18280.0,1971032.0,10.0,0.0,109705.7,180.23752846360048,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18290.0,76.630817304,3.083766538739567E-5,18290.0,100.0,100.0,100.0,100.0,?,?,?,18290.0,1971032.0,10.0,0.0,109759.90000000001,177.15620853422394,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18300.0,76.685501661,3.086554934503936E-5,18300.0,100.0,100.0,100.0,100.0,?,?,?,18300.0,1971032.0,10.0,0.0,109815.3,178.96123105919435,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18310.0,76.740508291,3.089359763206671E-5,18310.0,100.0,100.0,100.0,100.0,?,?,?,18310.0,1971032.0,10.0,0.0,109879.2,180.54780838080325,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18320.0,76.79518084,3.092147556872396E-5,18320.0,100.0,100.0,100.0,100.0,?,?,?,18320.0,1971032.0,10.0,0.0,109939.59999999999,180.8088001791447,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18330.0,76.850387281,3.094962574085642E-5,18330.0,100.0,100.0,100.0,100.0,?,?,?,18330.0,1971032.0,10.0,0.0,110003.09999999999,185.10084338603835,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18340.0,76.905216843,3.097758373960239E-5,18340.0,100.0,100.0,100.0,100.0,?,?,?,18340.0,1971032.0,10.0,0.0,110064.9,181.4567288486305,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18350.0,76.96054402,3.100579547591325E-5,18350.0,100.0,100.0,100.0,100.0,?,?,?,18350.0,1971032.0,10.0,0.0,110123.09999999999,181.60301637240312,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18360.0,77.01561966,3.1033679478145054E-5,18360.0,100.0,100.0,100.0,100.0,?,?,?,18360.0,1957032.0,10.0,0.0,110183.9,184.99396386549193,160768.8,19936.65647215924,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18370.0,77.070281634,3.1061354047246943E-5,18370.0,100.0,100.0,100.0,100.0,?,?,?,18370.0,1957032.0,10.0,0.0,110245.1,183.04732235742173,160768.8,19936.65647215924,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18380.0,77.124500732,3.108880439461719E-5,18380.0,100.0,100.0,100.0,100.0,?,?,?,18380.0,1957032.0,10.0,0.0,110307.10000000002,182.15405567815105,160768.8,19936.65647215924,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18390.0,77.178020744,3.111590080482784E-5,18390.0,100.0,100.0,100.0,100.0,?,?,?,18390.0,1957032.0,10.0,0.0,110364.0,183.47025190295562,160768.8,19936.65647215924,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18400.0,77.232352651,3.11435864920844E-5,18400.0,100.0,100.0,100.0,100.0,?,?,?,18400.0,1969712.0,10.0,0.0,110422.90000000001,182.9052274327391,162035.2,18583.769912958403,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18410.0,77.285491843,3.117066441244486E-5,18410.0,100.0,100.0,100.0,100.0,?,?,?,18410.0,1969712.0,10.0,0.0,110485.1,181.88729721695503,162035.2,18583.769912958403,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18420.0,77.338926891,3.119789309093515E-5,18420.0,100.0,100.0,100.0,100.0,?,?,?,18420.0,1969712.0,10.0,0.0,110546.6,182.5128305992029,162035.2,18583.769912958403,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18430.0,77.393269749,3.1225584358447915E-5,18430.0,100.0,100.0,100.0,100.0,?,?,?,18430.0,1969712.0,10.0,0.0,110604.90000000001,180.35178587046587,162035.2,18583.769912958403,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18440.0,77.44863203,3.125398311181374E-5,18440.0,100.0,100.0,100.0,100.0,?,?,?,18440.0,1982840.0,10.0,0.0,110660.9,183.13531730511343,163346.4,18033.20987758111,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18450.0,77.505464249,3.128313588770123E-5,18450.0,100.0,100.0,100.0,100.0,?,?,?,18450.0,1982840.0,10.0,0.0,110719.40000000001,186.2562154071024,163346.4,18033.20987758111,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18460.0,77.561385247,3.131182124172724E-5,18460.0,100.0,100.0,100.0,100.0,?,?,?,18460.0,1982840.0,10.0,0.0,110781.4,187.30616647617407,163346.4,18033.20987758111,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18470.0,77.616994167,3.1340346511558875E-5,18470.0,100.0,100.0,100.0,100.0,?,?,?,18470.0,1982840.0,10.0,0.0,110842.9,191.23484689425015,163346.4,18033.20987758111,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18480.0,77.670459447,3.136777217525858E-5,18480.0,100.0,100.0,100.0,100.0,?,?,?,18480.0,1982840.0,10.0,0.0,110900.5,194.869899619662,163346.4,18033.20987758111,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18490.0,77.723978159,3.1395225247550606E-5,18490.0,100.0,100.0,100.0,100.0,?,?,?,18490.0,1982840.0,10.0,0.0,110955.99999999999,197.34909846935625,163346.4,18033.20987758111,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18500.0,77.781888835,3.1424931231033694E-5,18500.0,100.0,100.0,100.0,100.0,?,?,?,18500.0,1982840.0,10.0,0.0,111015.0,197.58036339676997,163346.4,18033.20987758111,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18510.0,77.843013447,3.1456486350557434E-5,18510.0,100.0,100.0,100.0,100.0,?,?,?,18510.0,1995520.0,10.0,0.0,111077.70000000001,199.20567260999346,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18520.0,77.903715235,3.148782319038301E-5,18520.0,100.0,100.0,100.0,100.0,?,?,?,18520.0,1995520.0,10.0,0.0,111138.79999999999,194.8650815307872,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18530.0,77.961590432,3.151770082394239E-5,18530.0,100.0,100.0,100.0,100.0,?,?,?,18530.0,1995520.0,10.0,0.0,111199.0,195.62492456512504,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18540.0,78.022248709,3.1549015201542674E-5,18540.0,100.0,100.0,100.0,100.0,?,?,?,18540.0,1995520.0,10.0,0.0,111254.0,195.05611728138453,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18550.0,78.078573,3.157809219158712E-5,18550.0,100.0,100.0,100.0,100.0,?,?,?,18550.0,1995520.0,10.0,0.0,111313.79999999999,195.20746798100916,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18560.0,78.133851297,3.1606629195125135E-5,18560.0,100.0,100.0,100.0,100.0,?,?,?,18560.0,1995520.0,10.0,0.0,111367.6,197.8575244967937,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18570.0,78.187823991,3.1634492190970213E-5,18570.0,100.0,100.0,100.0,100.0,?,?,?,18570.0,1995520.0,10.0,0.0,111424.7,200.5215699120669,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18580.0,78.241697952,3.1662304216649365E-5,18580.0,100.0,100.0,100.0,100.0,?,?,?,18580.0,1995520.0,10.0,0.0,111483.4,197.3244367363902,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18590.0,78.295201122,3.168992482427382E-5,18590.0,100.0,100.0,100.0,100.0,?,?,?,18590.0,1995520.0,10.0,0.0,111546.6,198.66174490547823,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18600.0,78.34974824,3.171808436217265E-5,18600.0,100.0,100.0,100.0,100.0,?,?,?,18600.0,1995520.0,10.0,0.0,111603.90000000001,201.96834185364528,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18610.0,78.403422071,3.174579307225005E-5,18610.0,100.0,100.0,100.0,100.0,?,?,?,18610.0,1995520.0,10.0,0.0,111662.3,201.73197289693272,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18620.0,78.45720221,3.177355666302995E-5,18620.0,100.0,100.0,100.0,100.0,?,?,?,18620.0,1995520.0,10.0,0.0,111723.4,207.41702490929356,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18630.0,78.511886589,3.180178706088387E-5,18630.0,100.0,100.0,100.0,100.0,?,?,?,18630.0,1995520.0,10.0,0.0,111786.6,207.9659160108273,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18640.0,78.565488783,3.18294587889008E-5,18640.0,100.0,100.0,100.0,100.0,?,?,?,18640.0,1995520.0,10.0,0.0,111846.3,212.09382095876472,164612.8,20150.55235416086,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18650.0,78.619186381,3.185719532711239E-5,18650.0,100.0,100.0,100.0,100.0,?,?,?,18650.0,1996640.0,10.0,0.0,111902.9,209.53411284190466,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18660.0,78.672598658,3.18847844878413E-5,18660.0,100.0,100.0,100.0,100.0,?,?,?,18660.0,1996640.0,10.0,0.0,111961.1,208.5204226608664,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18670.0,78.726810173,3.191278648072943E-5,18670.0,100.0,100.0,100.0,100.0,?,?,?,18670.0,1996640.0,10.0,0.0,112022.0,208.88274222634982,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18680.0,78.781455131,3.194101236088216E-5,18680.0,100.0,100.0,100.0,100.0,?,?,?,18680.0,1996640.0,10.0,0.0,112081.4,206.966019755257,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18690.0,78.835948216,3.19691597937407E-5,18690.0,100.0,100.0,100.0,100.0,?,?,?,18690.0,1996640.0,10.0,0.0,112138.0,210.42443880035592,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18700.0,78.89078841,3.199748651957324E-5,18700.0,100.0,100.0,100.0,100.0,?,?,?,18700.0,1996640.0,10.0,0.0,112194.8,211.09492335597858,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18710.0,78.94574328,3.2025872479251876E-5,18710.0,100.0,100.0,100.0,100.0,?,?,?,18710.0,1996640.0,10.0,0.0,112254.4,209.17201852383036,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18720.0,79.000655652,3.205423648734525E-5,18720.0,100.0,100.0,100.0,100.0,?,?,?,18720.0,1996640.0,10.0,0.0,112311.4,209.25274457246888,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18730.0,79.054987708,3.208230074354081E-5,18730.0,100.0,100.0,100.0,100.0,?,?,?,18730.0,1996640.0,10.0,0.0,112371.90000000001,210.72227641561233,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18740.0,79.109549325,3.21104835753838E-5,18740.0,100.0,100.0,100.0,100.0,?,?,?,18740.0,1996640.0,10.0,0.0,112433.2,211.580192309624,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18750.0,79.165437092,3.213935140639844E-5,18750.0,100.0,100.0,100.0,100.0,?,?,?,18750.0,1996640.0,10.0,0.0,112496.2,211.8462755028841,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18760.0,79.219594464,3.216732543268388E-5,18760.0,100.0,100.0,100.0,100.0,?,?,?,18760.0,1996640.0,10.0,0.0,112556.9,209.09192555747714,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18770.0,79.27380715,3.219532803043121E-5,18770.0,100.0,100.0,100.0,100.0,?,?,?,18770.0,1996640.0,10.0,0.0,112615.0,207.13870822336372,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18780.0,79.328523168,3.222359061536178E-5,18780.0,100.0,100.0,100.0,100.0,?,?,?,18780.0,1996640.0,10.0,0.0,112675.0,205.81923028608313,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18790.0,79.383181287,3.225182329359474E-5,18790.0,100.0,100.0,100.0,100.0,?,?,?,18790.0,1996640.0,10.0,0.0,112742.9,207.15879577432187,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18800.0,79.436974938,3.227960944627335E-5,18800.0,100.0,100.0,100.0,100.0,?,?,?,18800.0,1996640.0,10.0,0.0,112801.6,207.9124815878061,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18810.0,79.491185972,3.230761119070949E-5,18810.0,100.0,100.0,100.0,100.0,?,?,?,18810.0,1996640.0,10.0,0.0,112863.20000000001,204.5617537838164,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18820.0,79.545930724,3.233588861767618E-5,18820.0,100.0,100.0,100.0,100.0,?,?,?,18820.0,1996640.0,10.0,0.0,112921.79999999999,207.38038051421995,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18830.0,79.601051184,3.236436010992115E-5,18830.0,100.0,100.0,100.0,100.0,?,?,?,18830.0,1996640.0,10.0,0.0,112980.8,206.85840567885901,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18840.0,79.655705283,3.2392590711694685E-5,18840.0,100.0,100.0,100.0,100.0,?,?,?,18840.0,1996640.0,10.0,0.0,113040.1,201.96669142322534,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18850.0,79.711634013,3.242147970141766E-5,18850.0,100.0,100.0,100.0,100.0,?,?,?,18850.0,1996640.0,10.0,0.0,113103.10000000002,204.15759163504234,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18860.0,79.766733495,3.244994035785022E-5,18860.0,100.0,100.0,100.0,100.0,?,?,?,18860.0,1996640.0,10.0,0.0,113164.30000000002,204.8918685008668,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18870.0,79.821514276,3.2478236394955406E-5,18870.0,100.0,100.0,100.0,100.0,?,?,?,18870.0,1996640.0,10.0,0.0,113221.09999999999,206.58086928744342,164724.8,20053.99935064214,23.799999999999997,3.4253953543107007,12.399999999999999,1.7126976771553504,12.399999999999999,1.7126976771553504,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
