learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
900000.0,50.321118321,5.380611047983934E-5,900000.0,99.9918888888889,99.9918888888889,99.98378105760835,99.98421771766576,?,?,?,900000.0,5683448.0,10.0,0.0,5398907.9,1799.7789648237735,531912.7999999999,74287.99841577523,70.6,8.983936281558943,35.8,4.491968140779472,35.8,4.491968140779472,12.5,1.0801234497346435,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
905000.0,50.681426366,5.433599505581849E-5,905000.0,99.99193370165746,99.99193370165746,99.98386875798273,99.98430482185971,?,?,?,905000.0,5684728.0,10.0,0.0,5428944.0,1883.6822685604152,532040.7999999999,74158.97201253237,70.6,8.983936281558943,35.8,4.491968140779472,35.8,4.491968140779472,12.5,1.0801234497346435,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
910000.0,51.02691557,5.484408640406167E-5,910000.0,99.99197802197803,99.99197802197803,99.9839579125948,99.9843912368555,?,?,?,910000.0,5684728.0,10.0,0.0,5458846.199999999,1875.3166725174847,532040.7999999999,74158.97201253237,70.6,8.983936281558943,35.8,4.491968140779472,35.8,4.491968140779472,12.5,1.0801234497346435,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
915000.0,51.356216844,5.532971436655323E-5,915000.0,99.99202185792349,99.99202185792349,99.98404437848482,99.98447621032398,?,?,?,915000.0,5700496.0,10.0,0.0,5488879.0,1882.3622865372963,533616.0,76932.66430673862,70.6,8.983936281558943,35.8,4.491968140779472,35.8,4.491968140779472,12.5,1.0801234497346435,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
920000.0,51.700214362,5.583692408092869E-5,920000.0,99.9920652173913,99.9920652173913,99.98413109023758,99.98455941452684,?,?,?,920000.0,5699472.0,10.0,0.0,5518918.9,1907.8256646420082,533512.7999999999,76747.31196856346,70.8,9.354737361952559,35.9,4.677368680976279,35.9,4.677368680976279,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
925000.0,52.0273966,5.63206100140723E-5,925000.0,99.99210810810811,99.99210810810811,99.9842177176658,99.98464202237214,?,?,?,925000.0,5714472.0,10.0,0.0,5548999.600000001,1828.9515029108998,535011.2,79527.60072774178,70.8,9.354737361952559,35.9,4.677368680976279,35.9,4.677368680976279,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
930000.0,52.357712445,5.680892847749984E-5,930000.0,99.9921505376344,99.9921505376344,99.98430461938699,99.98472448623006,?,?,?,930000.0,5714472.0,10.0,0.0,5579057.2,1766.8062712137232,535011.2,79527.60072774178,70.8,9.354737361952559,35.9,4.677368680976279,35.9,4.677368680976279,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
935000.0,52.700116155,5.732040901959143E-5,935000.0,99.99219251336898,99.99219251336898,99.98438916736522,99.98480657521473,?,?,?,935000.0,5774216.0,10.0,0.0,5609081.0,1755.7761816359061,540977.6000000001,77471.21123101148,71.2,10.042133460796288,36.1,5.021066730398144,36.1,5.021066730398144,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
940000.0,53.041131898,5.783510948616759E-5,940000.0,99.99223404255319,99.99223404255319,99.9844733377432,99.98488916304595,?,?,?,940000.0,5834216.0,10.0,0.0,5638927.6,1782.9433343024475,546971.2,81789.37721407755,71.2,10.042133460796288,36.1,5.021066730398144,36.1,5.021066730398144,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
945000.0,53.374816477,5.8338744910707414E-5,945000.0,99.99227513227513,99.99227513227513,99.98455477553647,99.98496915588426,?,?,?,945000.0,5834216.0,10.0,0.0,5668928.4,1877.8107939240688,546971.2,81789.37721407755,71.2,10.042133460796288,36.1,5.021066730398144,36.1,5.021066730398144,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
950000.0,53.706441967,5.8839382333021386E-5,950000.0,99.99231578947368,99.99231578947368,99.98463552519142,99.98504643797956,?,?,?,950000.0,5835496.0,10.0,0.0,5698921.4,1918.8597424280333,547099.2,82034.32657776054,71.2,10.042133460796288,36.1,5.021066730398144,36.1,5.021066730398144,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
955000.0,54.035923667,5.933678338921772E-5,955000.0,99.99235602094241,99.99235602094241,99.98471617091926,99.98512429365867,?,?,?,955000.0,5835496.0,10.0,0.0,5728944.6,1907.6233147849664,547099.2,82034.32657776054,71.2,10.042133460796288,36.1,5.021066730398144,36.1,5.021066730398144,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
960000.0,54.358558875,5.982395549581152E-5,960000.0,99.99239583333333,99.99239583333333,99.98479496109175,99.98520122282501,?,?,?,960000.0,5836776.0,10.0,0.0,5759041.499999999,1734.6608538207252,547227.2000000001,81937.75998456932,71.2,10.042133460796288,36.1,5.021066730398144,36.1,5.021066730398144,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
965000.0,54.687385281,6.032047617595591E-5,965000.0,99.99243523316062,99.99243523316062,99.9848765470464,99.98527982448712,?,?,?,965000.0,5836776.0,10.0,0.0,5789002.300000001,1817.9408406214907,547227.2000000001,81937.75998456932,71.2,10.042133460796288,36.1,5.021066730398144,36.1,5.021066730398144,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
970000.0,55.042196719,6.085623368601053E-5,970000.0,99.99247422680413,99.99247422680413,99.98495316931601,99.98535612695638,?,?,?,970000.0,5836776.0,10.0,0.0,5818989.5,1827.1142547744437,547227.2000000001,81937.75998456932,71.2,10.042133460796288,36.1,5.021066730398144,36.1,5.021066730398144,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
975000.0,55.390337734,6.13818267773739E-5,975000.0,99.99251282051283,99.99251282051283,99.985031505605,99.98543103190207,?,?,?,975000.0,5835752.0,10.0,0.0,5848977.4,1871.0460057292769,547124.0,82015.46965190301,71.4,9.92415683516181,36.2,4.962078417580905,36.2,4.962078417580905,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
980000.0,55.736629557,6.190474278914212E-5,980000.0,99.99244897959184,99.99244897959184,99.98490353563277,99.98530661520012,?,?,?,980000.0,5837032.0,10.0,0.0,5879034.3,1924.030436927204,547252.0,82261.69460933807,71.4,9.92415683516181,36.2,4.962078417580905,36.2,4.962078417580905,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
985000.0,56.07527905,6.241611854365103E-5,985000.0,99.99248730964467,99.99248730964467,99.98497928562296,99.98538262942793,?,?,?,985000.0,5837032.0,10.0,0.0,5909159.399999999,2018.0354142911829,547252.0,82261.69460933807,71.4,9.92415683516181,36.2,4.962078417580905,36.2,4.962078417580905,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
990000.0,56.422488091,6.294041959528051E-5,990000.0,99.99252525252525,99.99252525252525,99.98505222630929,99.98545491712254,?,?,?,990000.0,5837032.0,10.0,0.0,5939171.7,2056.7465705709856,547252.0,82261.69460933807,71.4,9.92415683516181,36.2,4.962078417580905,36.2,4.962078417580905,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
995000.0,56.767637961,6.346161120736983E-5,995000.0,99.99256281407035,99.99256281407035,99.98512604670421,99.98552748408999,?,?,?,995000.0,5837032.0,10.0,0.0,5969157.0,2048.771664518367,547252.0,82261.69460933807,71.4,9.92415683516181,36.2,4.962078417580905,36.2,4.962078417580905,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1000000.0,57.099406145,6.396259588008289E-5,1000000.0,99.9926,99.9926,99.98520221966703,99.98559820950712,?,?,?,1000000.0,5837032.0,10.0,0.0,5999186.1,2084.3834393466072,547252.0,82261.69460933807,71.4,9.92415683516181,36.2,4.962078417580905,36.2,4.962078417580905,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1005000.0,57.448212179,6.44892153380393E-5,1005000.0,99.9926368159204,99.9926368159204,99.9852752435057,99.98566957922786,?,?,?,1005000.0,5836000.0,10.0,0.0,6029254.0,2112.6279579918846,547148.0,82083.31388155438,71.60000000000001,10.243697249203203,36.300000000000004,5.1218486246016015,36.300000000000004,5.1218486246016015,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1010000.0,57.777198152,6.498591091635179E-5,1010000.0,99.99267326732674,99.99267326732674,99.98534902967022,99.98574095947929,?,?,?,1010000.0,5836000.0,10.0,0.0,6059246.4,1944.7053018672611,547148.0,82083.31388155438,71.60000000000001,10.243697249203203,36.300000000000004,5.1218486246016015,36.300000000000004,5.1218486246016015,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1015000.0,58.115930136,6.549732080155629E-5,1015000.0,99.99270935960591,99.99270935960591,99.98542274052478,99.98581272023836,?,?,?,1015000.0,5836000.0,10.0,0.0,6089239.7,1895.120462310118,547148.0,82083.31388155438,71.60000000000001,10.243697249203203,36.300000000000004,5.1218486246016015,36.300000000000004,5.1218486246016015,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1020000.0,58.454969731,6.60091951108885E-5,1020000.0,99.99274509803922,99.99274509803922,99.98549591239531,99.98588031467818,?,?,?,1020000.0,5836000.0,10.0,0.0,6119250.7,1926.5600345347668,547148.0,82083.31388155438,71.60000000000001,10.243697249203203,36.300000000000004,5.1218486246016015,36.300000000000004,5.1218486246016015,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1025000.0,58.792434017,6.651869105433587E-5,1025000.0,99.99278048780488,99.99278048780488,99.98556629847722,99.98594742818943,?,?,?,1025000.0,5836000.0,10.0,0.0,6149248.4,1864.579082676721,547148.0,82083.31388155438,71.60000000000001,10.243697249203203,36.300000000000004,5.1218486246016015,36.300000000000004,5.1218486246016015,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1030000.0,59.129987815,6.702832214097551E-5,1030000.0,99.99281553398059,99.99281553398059,99.98563441528188,99.98601718374744,?,?,?,1030000.0,5836000.0,10.0,0.0,6179274.3,2056.165473777716,547148.0,82083.31388155438,71.60000000000001,10.243697249203203,36.300000000000004,5.1218486246016015,36.300000000000004,5.1218486246016015,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1035000.0,59.453871421,6.751722781087295E-5,1035000.0,99.9928502415459,99.9928502415459,99.9857044057476,99.98608575312741,?,?,?,1035000.0,5834968.0,10.0,0.0,6209329.3,1978.668297955337,547044.0,82178.07623285746,71.8,10.031062866028817,36.4,5.0155314330144085,36.4,5.0155314330144085,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1040000.0,59.779835566,6.800927407601724E-5,1040000.0,99.99288461538461,99.99288461538461,99.9857740730559,99.98615303145696,?,?,?,1040000.0,5834968.0,10.0,0.0,6239403.600000001,1953.7031618043497,547044.0,82178.07623285746,71.8,10.031062866028817,36.4,5.0155314330144085,36.4,5.0155314330144085,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1045000.0,60.112219432,6.851101097674148E-5,1045000.0,99.99291866028707,99.99291866028707,99.9858448790024,99.98621889240866,?,?,?,1045000.0,5834968.0,10.0,0.0,6269518.1,1939.8880523255734,547044.0,82178.07623285746,71.8,10.031062866028817,36.4,5.0155314330144085,36.4,5.0155314330144085,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1050000.0,60.431661884,6.899432468222795E-5,1050000.0,99.99295238095239,99.99295238095239,99.9859107196576,99.9862848415992,?,?,?,1050000.0,5848424.0,10.0,0.0,6299561.2,1900.1274694082983,548387.2,81022.86774704754,72.0,9.944289260117532,36.5,4.972144630058766,36.5,4.972144630058766,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1055000.0,60.772497709,6.951000637860838E-5,1055000.0,99.99298578199051,99.99298578199051,99.98597605695994,99.98635011224265,?,?,?,1055000.0,5848424.0,10.0,0.0,6329496.8,1790.1873148422505,548387.2,81022.86774704754,72.0,9.944289260117532,36.5,4.972144630058766,36.5,4.972144630058766,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1060000.0,61.10441143,7.001218900772967E-5,1060000.0,99.99301886792453,99.99301886792453,99.98604229185568,99.98641478952104,?,?,?,1060000.0,5848424.0,10.0,0.0,6359524.0,1735.8180908276388,548387.2,81022.86774704754,72.0,9.944289260117532,36.5,4.972144630058766,36.5,4.972144630058766,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1065000.0,61.433939707,7.051076248042339E-5,1065000.0,99.99305164319249,99.99305164319249,99.98610722593217,99.98647697888399,?,?,?,1065000.0,5848424.0,10.0,0.0,6389642.600000001,1729.745594653159,548387.2,81022.86774704754,72.0,9.944289260117532,36.5,4.972144630058766,36.5,4.972144630058766,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1070000.0,61.767352745,7.101521356337863E-5,1070000.0,99.99308411214953,99.99308411214953,99.98617052490334,99.98653887082955,?,?,?,1070000.0,5848424.0,10.0,0.0,6419623.2,1753.9445575932773,548387.2,81022.86774704754,72.0,9.944289260117532,36.5,4.972144630058766,36.5,4.972144630058766,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1075000.0,62.093330283,7.150841479824811E-5,1075000.0,99.99311627906977,99.99311627906977,99.98623570792174,99.98660192135691,?,?,?,1075000.0,5848424.0,10.0,0.0,6449635.699999999,1695.5865618979494,548387.2,81022.86774704754,72.0,9.944289260117532,36.5,4.972144630058766,36.5,4.972144630058766,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1080000.0,62.445411279,7.204111034244624E-5,1080000.0,99.99314814814815,99.99314814814815,99.98629880818146,99.98666491268222,?,?,?,1080000.0,5848424.0,10.0,0.0,6479651.800000001,1662.88088702836,548387.2,81022.86774704754,72.0,9.944289260117532,36.5,4.972144630058766,36.5,4.972144630058766,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1085000.0,62.800936314,7.257901668827862E-5,1085000.0,99.99308755760369,99.99308755760369,99.98617679692427,99.98654611990096,?,?,?,1085000.0,5848424.0,10.0,0.0,6509654.500000001,1625.5244111089214,548387.2,81022.86774704754,72.0,9.944289260117532,36.5,4.972144630058766,36.5,4.972144630058766,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1090000.0,63.144445058,7.309800099075847E-5,1090000.0,99.99302752293579,99.99302752293579,99.98605675999465,99.98642861989777,?,?,?,1090000.0,5840080.0,10.0,0.0,6539773.800000001,1540.2074030611284,547553.6,77832.630533872,72.2,10.336558636434296,36.6,5.168279318217148,36.6,5.168279318217148,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1095000.0,63.470552549,7.359196037179769E-5,1095000.0,99.9930593607306,99.9930593607306,99.98612100294017,99.9864902578761,?,?,?,1095000.0,5855080.0,10.0,0.0,6569841.3999999985,1443.2846181156408,549052.0,80631.64447452792,72.2,10.336558636434296,36.6,5.168279318217148,36.6,5.168279318217148,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1100000.0,63.800033664,7.409102982626021E-5,1100000.0,99.99309090909091,99.99309090909091,99.98618322498073,99.98655062451112,?,?,?,1100000.0,5855080.0,10.0,0.0,6599923.2,1477.551412905043,549052.0,80631.64447452792,72.2,10.336558636434296,36.6,5.168279318217148,36.6,5.168279318217148,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1105000.0,64.116452083,7.456898039737989E-5,1105000.0,99.9931221719457,99.9931221719457,99.98624476712934,99.98661179852871,?,?,?,1105000.0,5838800.0,10.0,0.0,6630043.2,1592.0868764681297,547424.0,77916.66057183578,72.6,10.616548926610337,36.8,5.308274463305168,36.8,5.308274463305168,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1110000.0,64.43316311,7.504983095446709E-5,1110000.0,99.99315315315316,99.99315315315316,99.98630652836262,99.98667227833894,?,?,?,1110000.0,5868800.0,10.0,0.0,6660032.5,1568.8183274186308,550420.8,79435.09844562833,72.6,10.616548926610337,36.8,5.308274463305168,36.8,5.308274463305168,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1115000.0,64.756866984,7.554376788731144E-5,1115000.0,99.99309417040358,99.99309417040358,99.98618806828475,99.98655834203258,?,?,?,1115000.0,5898288.0,10.0,0.0,6690035.899999999,1569.3792438767582,553366.4,78395.04109487198,72.6,10.616548926610337,36.8,5.308274463305168,36.8,5.308274463305168,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1120000.0,65.075495086,7.602995974369897E-5,1120000.0,99.993125,99.993125,99.98625019642577,99.9866172606054,?,?,?,1120000.0,5898288.0,10.0,0.0,6720037.899999999,1553.3362267498546,553366.4,78395.04109487198,72.6,10.616548926610337,36.8,5.308274463305168,36.8,5.308274463305168,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
1125000.0,65.426433905,7.656742035042686E-5,1125000.0,99.99315555555556,99.99315555555556,99.98631064871525,99.98667693292614,?,?,?,1125000.0,5919944.0,10.0,0.0,6750082.200000001,1433.6871501286898,555529.6000000001,80985.19711541252,72.8,11.013123484683573,36.9,5.506561742341787,36.9,5.506561742341787,12.6,1.1737877907772671,13420.488696898588,4746.903253810406,0.0,0.0,1.0077761899165958,0.0027507538701080207
