learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7510000.0,232.826386089,6.08397658021462E-5,7510000.0,100.0,100.0,?,100.0,?,?,?,7510000.0,968328.0,10.0,515.0,1497549.7,2625654.1328392415,61804.0,52241.79193795796,9.8,8.495750571772795,5.4,4.247875285886398,5.4,4.247875285886398,2.5,2.223610677354389,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7515000.0,232.964476889,6.087436453602334E-5,7515000.0,100.0,100.0,?,100.0,?,?,?,7515000.0,968496.0,10.0,515.0,1527484.6,2625763.5398860527,61804.0,52241.79193795796,9.8,8.495750571772795,5.4,4.247875285886398,5.4,4.247875285886398,2.5,2.223610677354389,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7520000.0,233.128097436,6.091517453290829E-5,7520000.0,99.5,99.5,-25.0,99.49647532729104,?,?,?,7520000.0,964120.0,10.0,518.0,1361825.7999999998,2688130.006652489,62020.00000000001,54845.13959220897,10.2,8.011103405759894,5.6,4.005551702879947,5.6,4.005551702879947,2.7,1.70293863659264,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7525000.0,233.305188151,6.096126584056031E-5,7525000.0,100.0,100.0,?,100.0,?,?,?,7525000.0,1006064.0,10.0,518.0,1391842.7,2688029.787381004,65804.0,56062.03855650552,10.799999999999999,8.297255235585105,5.8999999999999995,4.1486276177925525,5.8999999999999995,4.1486276177925525,2.9,1.7919573407620815,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7530000.0,233.495457066,6.101425703519335E-5,7530000.0,100.0,100.0,?,100.0,?,?,?,7530000.0,1076560.0,10.0,518.0,1421763.6,2687937.1762469616,72720.0,60098.06871365428,12.8,8.350648677398262,6.9,4.175324338699131,6.9,4.175324338699131,3.8,1.6193277068654826,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7535000.0,233.648786119,6.105696022551964E-5,7535000.0,100.0,100.0,?,100.0,?,?,?,7535000.0,1076560.0,10.0,518.0,1451746.9,2687862.087725379,72720.0,60098.06871365428,12.8,8.350648677398262,6.9,4.175324338699131,6.9,4.175324338699131,3.8,1.6193277068654826,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7540000.0,233.798343095,6.109219767272463E-5,7540000.0,99.8,99.8,-Infinity,99.8,?,?,?,7540000.0,910752.0,10.0,520.0,1267589.8,2744739.894679308,56572.8,55039.407386990555,10.0,8.393118874676114,5.5,4.196559437338057,5.5,4.196559437338057,2.9999999999999996,2.211083193570267,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7545000.0,233.948001582,6.112805434602416E-5,7545000.0,100.0,100.0,?,100.0,?,?,?,7545000.0,926128.0,10.0,520.0,1297443.5999999999,2744789.0475453543,57821.6,57436.984885273276,10.399999999999999,9.045563676312396,5.699999999999999,4.522781838156198,5.699999999999999,4.522781838156198,2.9999999999999996,2.211083193570267,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7550000.0,234.100047631,6.116452931252564E-5,7550000.0,100.0,100.0,?,100.0,?,?,?,7550000.0,927304.0,10.0,520.0,1327483.3,2744878.2431281824,57821.6,57436.984885273276,10.399999999999999,9.045563676312396,5.699999999999999,4.522781838156198,5.699999999999999,4.522781838156198,2.9999999999999996,2.211083193570267,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7555000.0,234.241887796,6.11990376673973E-5,7555000.0,100.0,100.0,?,100.0,?,?,?,7555000.0,940432.0,10.0,520.0,1357445.2000000002,2744847.749301419,59132.8,59800.43768847627,10.399999999999999,9.045563676312396,5.699999999999999,4.522781838156198,5.699999999999999,4.522781838156198,2.9999999999999996,2.211083193570267,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7560000.0,234.384024245,6.123367076111805E-5,7560000.0,100.0,100.0,?,100.0,?,?,?,7560000.0,941864.0,10.0,520.0,1387476.4,2744783.844746581,59157.600000000006,59847.008745819716,10.6,9.418657606639659,5.8,4.7093288033198295,5.8,4.7093288033198295,2.9999999999999996,2.211083193570267,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7565000.0,234.52750667,6.126961888515594E-5,7565000.0,100.0,100.0,?,100.0,?,?,?,7565000.0,968456.0,10.0,520.0,1417415.4,2744777.45692608,61780.0,62385.80593550285,10.6,9.418657606639659,5.8,4.7093288033198295,5.8,4.7093288033198295,2.9999999999999996,2.211083193570267,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7570000.0,234.680563891,6.130581597597475E-5,7570000.0,100.0,100.0,?,100.0,?,?,?,7570000.0,914160.0,10.0,521.0,1390642.0999999999,2770416.096904637,56411.2,64165.31207713055,9.6,9.890511727015049,5.3,4.9452558635075246,5.3,4.9452558635075246,2.7,2.406010991015812,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7575000.0,234.82617648,6.134025878571503E-5,7575000.0,100.0,100.0,?,100.0,?,?,?,7575000.0,914328.0,10.0,521.0,1420555.5,2770388.2370791864,56411.2,64165.31207713055,9.6,9.890511727015049,5.3,4.9452558635075246,5.3,4.9452558635075246,2.7,2.406010991015812,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7580000.0,234.970151666,6.137435183301385E-5,7580000.0,100.0,100.0,?,100.0,?,?,?,7580000.0,915336.0,10.0,521.0,1450619.9,2770353.641371258,56411.2,64165.31207713055,9.6,9.890511727015049,5.3,4.9452558635075246,5.3,4.9452558635075246,2.7,2.406010991015812,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7585000.0,235.131535938,6.141803225607302E-5,7585000.0,100.0,100.0,100.0,100.0,?,?,?,7585000.0,1046232.0,10.0,521.0,1480596.2,2770389.176395852,69464.8,56989.76805786183,10.4,9.335713982098827,5.7,4.667856991049414,5.7,4.667856991049414,3.1,2.1317702607092643,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7590000.0,235.288340095,6.146052137467328E-5,7590000.0,100.0,100.0,?,100.0,?,?,?,7590000.0,1047424.0,10.0,521.0,1510614.7999999998,2770377.7750899605,69564.0,56965.89198615061,11.2,9.162726425881958,6.1,4.581363212940979,6.1,4.581363212940979,3.5000000000000004,2.1213203435596424,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7595000.0,235.448649549,6.149725908209906E-5,7595000.0,100.0,100.0,?,100.0,?,?,?,7595000.0,885840.0,10.0,522.0,1334040.2000000002,2803422.2945355675,53552.8,45946.011750023885,8.6,7.763160868271806,4.8,3.881580434135903,4.8,3.881580434135903,2.9,2.1832697191750423,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7600000.0,235.598530506,6.153163297388521E-5,7600000.0,100.0,100.0,?,100.0,?,?,?,7600000.0,886512.0,10.0,522.0,1364045.7,2803364.764974407,53552.8,45946.011750023885,8.6,7.763160868271806,4.8,3.881580434135903,4.8,3.881580434135903,2.9,2.1832697191750423,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7605000.0,235.748713547,6.156733310079471E-5,7605000.0,100.0,100.0,?,100.0,?,?,?,7605000.0,918864.0,10.0,522.0,1393974.9,2803358.3720754352,56747.2,44048.41202535632,9.6,6.931409989637349,5.3,3.4657049948186747,5.3,3.4657049948186747,3.4,1.6465452046971292,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7610000.0,235.893542292,6.160075123466778E-5,7610000.0,100.0,100.0,?,100.0,?,?,?,7610000.0,891928.0,10.0,523.0,1417299.6,2807005.0715465886,54075.2,45940.50029428161,9.200000000000001,7.330302403948512,5.1,3.665151201974256,5.1,3.665151201974256,3.1999999999999997,1.9321835661585918,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7615000.0,236.044612577,6.163561612230625E-5,7615000.0,100.0,100.0,?,100.0,?,?,?,7615000.0,892096.0,10.0,523.0,1447204.5,2807019.11926158,54075.2,45940.50029428161,9.200000000000001,7.330302403948512,5.1,3.665151201974256,5.1,3.665151201974256,3.1999999999999997,1.9321835661585918,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7620000.0,236.197204927,6.167189528404282E-5,7620000.0,100.0,100.0,?,100.0,?,?,?,7620000.0,919024.0,10.0,523.0,1477215.5999999999,2806947.801338204,56697.6,44504.01906245223,9.200000000000001,7.330302403948512,5.1,3.665151201974256,5.1,3.665151201974256,3.1999999999999997,1.9321835661585918,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7625000.0,236.35698148,6.171210563005396E-5,7625000.0,100.0,100.0,?,100.0,?,?,?,7625000.0,972808.0,10.0,523.0,1507215.0,2806894.4204261284,62016.8,42285.10394085474,9.799999999999999,7.004760286167305,5.3999999999999995,3.5023801430836525,5.3999999999999995,3.5023801430836525,3.5,1.7795130420052185,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7630000.0,236.507361947,6.174995783530205E-5,7630000.0,100.0,100.0,?,100.0,?,?,?,7630000.0,972976.0,10.0,523.0,1537250.9,2806907.6367190382,62016.8,42285.10394085474,9.799999999999999,7.004760286167305,5.3999999999999995,3.5023801430836525,5.3999999999999995,3.5023801430836525,3.5,1.7795130420052185,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7635000.0,236.661519724,6.178876082569037E-5,7635000.0,100.0,100.0,?,100.0,?,?,?,7635000.0,972976.0,10.0,523.0,1567360.4,2806866.8723385115,62016.8,42285.10394085474,9.799999999999999,7.004760286167305,5.3999999999999995,3.5023801430836525,5.3999999999999995,3.5023801430836525,3.5,1.7795130420052185,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7640000.0,236.816237624,6.182776404234216E-5,7640000.0,100.0,100.0,?,100.0,?,?,?,7640000.0,974456.0,10.0,523.0,1597347.2999999998,2807047.7780909506,62160.8,42158.434118084704,10.799999999999999,7.450577904505872,5.8999999999999995,3.725288952252936,5.8999999999999995,3.725288952252936,3.5,1.7795130420052185,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7645000.0,236.968071806,6.186604029541755E-5,7645000.0,100.0,100.0,?,100.0,?,?,?,7645000.0,974456.0,10.0,523.0,1627393.7,2807076.595731068,62160.8,42158.434118084704,10.799999999999999,7.450577904505872,5.8999999999999995,3.725288952252936,5.8999999999999995,3.725288952252936,3.5,1.7795130420052185,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7650000.0,237.119096116,6.190134372251068E-5,7650000.0,99.9,99.9,-Infinity,99.9,?,?,?,7650000.0,903592.0,10.0,525.0,1543001.7999999998,2865485.355184346,55408.0,48971.06410932889,9.200000000000001,8.560892995995738,5.1,4.280446497997869,5.1,4.280446497997869,2.9,2.330951164939612,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7655000.0,237.311866453,6.194368918750432E-5,7655000.0,100.0,100.0,?,100.0,?,?,?,7655000.0,849120.0,10.0,527.0,1348270.0,2932759.903557512,49983.2,41823.58249387805,9.4,6.310485101972924,5.2,3.155242550986462,5.2,3.155242550986462,3.3,1.5670212364724212,1323.490909090909,4185.245735254121,0.0,0.0,1.0009781294647764,0.0030931169552147206
7660000.0,237.496826531,6.198412299815351E-5,7660000.0,99.9,99.9,50.0,99.8998998998999,?,?,?,7660000.0,845024.0,10.0,528.0,414168.7,421198.30769472476,49676.8,12985.860727901112,8.4,3.134042472944842,4.7,1.567021236472421,4.7,1.567021236472421,3.4,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
7665000.0,237.660724998,6.201998818209659E-5,7665000.0,100.0,100.0,?,100.0,?,?,?,7665000.0,845864.0,10.0,528.0,444268.4,421257.70134132594,49676.8,12985.860727901112,8.4,3.134042472944842,4.7,1.567021236472421,4.7,1.567021236472421,3.4,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
7670000.0,237.807771539,6.20521912964377E-5,7670000.0,100.0,100.0,?,100.0,?,?,?,7670000.0,846536.0,10.0,528.0,474328.8,421294.3683530027,49676.8,12985.860727901112,8.4,3.134042472944842,4.7,1.567021236472421,4.7,1.567021236472421,3.4,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
7675000.0,237.953712239,6.208315248075495E-5,7675000.0,100.0,100.0,?,100.0,?,?,?,7675000.0,820056.0,10.0,529.0,491795.9,434698.8086333009,47050.4,17210.217141118366,8.0,3.8005847503304593,4.5,1.9002923751652296,4.5,1.9002923751652296,3.2,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
7680000.0,238.099986065,6.21141970520687E-5,7680000.0,100.0,100.0,?,100.0,?,?,?,7680000.0,820392.0,10.0,529.0,521762.30000000005,434719.62627628044,47050.4,17210.217141118366,8.0,3.8005847503304593,4.5,1.9002923751652296,4.5,1.9002923751652296,3.2,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
7685000.0,238.248588402,6.214574227574951E-5,7685000.0,100.0,100.0,?,100.0,?,?,?,7685000.0,820560.0,10.0,529.0,551636.8,434671.51023165375,47050.4,17210.217141118366,8.0,3.8005847503304593,4.5,1.9002923751652296,4.5,1.9002923751652296,3.2,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
7690000.0,238.392590707,6.217633604147825E-5,7690000.0,100.0,100.0,?,100.0,?,?,?,7690000.0,821232.0,10.0,529.0,581654.6,434748.97372601373,47050.4,17210.217141118366,8.0,3.8005847503304593,4.5,1.9002923751652296,4.5,1.9002923751652296,3.2,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
7695000.0,238.534065052,6.220640503118503E-5,7695000.0,100.0,100.0,?,100.0,?,?,?,7695000.0,821568.0,10.0,529.0,611610.6,434768.41644826654,47050.4,17210.217141118366,8.0,3.8005847503304593,4.5,1.9002923751652296,4.5,1.9002923751652296,3.2,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
7700000.0,238.674358132,6.223623514931517E-5,7700000.0,100.0,100.0,?,100.0,?,?,?,7700000.0,821904.0,10.0,529.0,641587.8999999999,434775.61508756067,47050.4,17210.217141118366,8.0,3.8005847503304593,4.5,1.9002923751652296,4.5,1.9002923751652296,3.2,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
7705000.0,238.819946472,6.226720383854079E-5,7705000.0,100.0,100.0,?,100.0,?,?,?,7705000.0,822240.0,10.0,529.0,671621.3,434800.26186771475,47050.4,17210.217141118366,8.0,3.8005847503304593,4.5,1.9002923751652296,4.5,1.9002923751652296,3.2,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
7710000.0,238.982044789,6.230282305004638E-5,7710000.0,100.0,100.0,?,100.0,?,?,?,7710000.0,849392.0,10.0,529.0,701560.5,434855.74824487616,49756.8,19022.072306782047,9.400000000000002,3.3730961708462717,5.200000000000001,1.6865480854231358,5.200000000000001,1.6865480854231358,3.6,1.349897115421106,0.0,0.0,0.0,0.0,1.0,0.0
7715000.0,239.152390952,6.234439073884322E-5,7715000.0,100.0,100.0,?,100.0,?,?,?,7715000.0,943248.0,10.0,529.0,731614.8,434817.27942711755,59108.799999999996,15783.64935128896,10.799999999999999,3.190262963734773,5.8999999999999995,1.5951314818673865,5.8999999999999995,1.5951314818673865,4.199999999999999,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
7720000.0,239.335858587,6.239149816301838E-5,7720000.0,100.0,100.0,?,100.0,?,?,?,7720000.0,992504.0,10.0,529.0,761666.2,434840.4050659915,64022.399999999994,13974.325562735872,12.6,2.7968235951204043,6.8,1.3984117975602022,6.8,1.3984117975602022,4.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
7725000.0,239.5153037,6.243757275843274E-5,7725000.0,100.0,100.0,?,100.0,?,?,?,7725000.0,992504.0,10.0,529.0,791608.9,434822.1014564334,64022.399999999994,13974.325562735872,12.6,2.7968235951204043,6.8,1.3984117975602022,6.8,1.3984117975602022,4.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
7730000.0,239.665834171,6.247622318715106E-5,7730000.0,100.0,100.0,?,100.0,?,?,?,7730000.0,992504.0,10.0,529.0,821622.4,434815.6303526051,64022.399999999994,13974.325562735872,12.6,2.7968235951204043,6.8,1.3984117975602022,6.8,1.3984117975602022,4.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
7735000.0,239.818434549,6.251313748190588E-5,7735000.0,100.0,100.0,?,100.0,?,?,?,7735000.0,935064.0,10.0,530.0,724242.9,475644.6250206018,58608.799999999996,21127.51194690626,11.399999999999999,4.5995168828427575,6.199999999999999,2.2997584414213788,6.199999999999999,2.2997584414213788,3.8999999999999995,1.6633299933166201,0.0,0.0,0.0,0.0,1.0,0.0
7740000.0,239.972687797,6.254917112346993E-5,7740000.0,99.8,99.8,-Infinity,99.8,?,?,?,7740000.0,902976.0,10.0,531.0,705590.8,528048.7041240293,55776.0,25160.224835596717,10.6,5.641118880348314,5.8,2.820559440174157,5.8,2.820559440174157,3.5999999999999996,2.0655911179772892,0.0,0.0,0.0,0.0,1.0,0.0
7745000.0,240.114913787,6.258249409328556E-5,7745000.0,100.0,100.0,?,100.0,?,?,?,7745000.0,905664.0,10.0,531.0,735582.7999999999,528080.8065751554,55776.0,25160.224835596717,10.6,5.641118880348314,5.8,2.820559440174157,5.8,2.820559440174157,3.5999999999999996,2.0655911179772892,0.0,0.0,0.0,0.0,1.0,0.0
7750000.0,240.263375888,6.261731687300298E-5,7750000.0,100.0,100.0,?,100.0,?,?,?,7750000.0,906672.0,10.0,531.0,765606.7,528139.4159030885,55776.0,25160.224835596717,10.6,5.641118880348314,5.8,2.820559440174157,5.8,2.820559440174157,3.5999999999999996,2.0655911179772892,0.0,0.0,0.0,0.0,1.0,0.0
7755000.0,240.430963344,6.265898067608978E-5,7755000.0,100.0,100.0,?,100.0,?,?,?,7755000.0,960992.0,10.0,531.0,795561.9999999999,528172.5901142543,61166.399999999994,19671.077579928242,12.2,5.00666222813829,6.6,2.503331114069145,6.6,2.503331114069145,4.1,1.5951314818673865,0.0,0.0,0.0,0.0,1.0,0.0
7760000.0,240.590074435,6.269972659743164E-5,7760000.0,100.0,100.0,?,100.0,?,?,?,7760000.0,989888.0,10.0,531.0,825598.8,528171.6157340023,64017.6,19113.41543523815,12.6,4.5995168828427575,6.8,2.2997584414213788,6.8,2.2997584414213788,4.200000000000001,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
7765000.0,240.744776195,6.273939330319631E-5,7765000.0,100.0,100.0,?,100.0,?,?,?,7765000.0,991136.0,10.0,531.0,855528.8999999999,528095.8340096257,64070.4,19070.72769805424,12.6,4.5995168828427575,6.8,2.2997584414213788,6.8,2.2997584414213788,4.200000000000001,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
7770000.0,240.908583639,6.277904199871548E-5,7770000.0,99.9,99.9,-Infinity,99.9,?,?,?,7770000.0,935616.0,10.0,532.0,812877.2000000001,597772.3591564861,58680.0,19592.364226912483,11.6,4.526465385804788,6.3,2.263232692902394,6.3,2.263232692902394,3.9,1.5951314818673865,0.0,0.0,0.0,0.0,1.0,0.0
7775000.0,241.062821321,6.281694513531131E-5,7775000.0,100.0,100.0,?,100.0,?,?,?,7775000.0,949920.0,10.0,532.0,842948.0,597845.940109806,59991.200000000004,18664.103995519195,11.6,4.526465385804788,6.3,2.263232692902394,6.3,2.263232692902394,3.9,1.5951314818673865,0.0,0.0,0.0,0.0,1.0,0.0
7780000.0,241.211839193,6.285358495950473E-5,7780000.0,99.9,99.9,-Infinity,99.9,?,?,?,7780000.0,950424.0,10.0,532.0,872926.2,597761.0845007485,59991.200000000004,18664.103995519195,11.6,4.526465385804788,6.3,2.263232692902394,6.3,2.263232692902394,3.9,1.5951314818673865,0.0,0.0,0.0,0.0,1.0,0.0
7785000.0,241.398678425,6.289386617091708E-5,7785000.0,100.0,100.0,?,100.0,?,?,?,7785000.0,833368.0,10.0,536.0,700591.8,756722.0591421925,48644.0,31901.12686271617,9.200000000000001,7.568942389058652,5.1000000000000005,3.784471194529326,5.1000000000000005,3.784471194529326,2.8,2.3944379994757297,0.0,0.0,0.0,0.0,1.0,0.0
7790000.0,241.563446537,6.292707733253532E-5,7790000.0,100.0,100.0,100.0,100.0,?,?,?,7790000.0,779136.0,10.0,538.0,612654.5,781637.8592470287,43195.2,36211.85194809997,8.799999999999999,6.892830413633511,4.8999999999999995,3.4464152068167553,4.8999999999999995,3.4464152068167553,2.9000000000000004,2.0789954839350235,0.0,0.0,0.0,0.0,1.0,0.0
7795000.0,241.745120167,6.296931936983997E-5,7795000.0,100.0,100.0,?,100.0,?,?,?,7795000.0,898784.0,10.0,538.0,642679.1,781606.9267853035,55028.0,32513.089931424372,9.2,6.696599468718766,5.1,3.348299734359383,5.1,3.348299734359383,2.9000000000000004,2.0789954839350235,0.0,0.0,0.0,0.0,1.0,0.0
7800000.0,241.91688572,6.30062224723226E-5,7800000.0,100.0,100.0,?,100.0,?,?,?,7800000.0,830480.0,10.0,539.0,583202.1000000001,803898.1784661607,48312.0,29240.866623424292,7.4,6.168017869984201,4.199999999999999,3.0840089349921005,4.199999999999999,3.0840089349921005,2.4000000000000004,2.1186998109427604,0.0,0.0,0.0,0.0,1.0,0.0
7805000.0,242.088814596,6.304381182378426E-5,7805000.0,100.0,100.0,?,100.0,?,?,?,7805000.0,845120.0,10.0,539.0,613255.0000000001,803847.8269993367,49623.200000000004,31729.597191826364,7.4,6.168017869984201,4.199999999999999,3.0840089349921005,4.199999999999999,3.0840089349921005,2.4000000000000004,2.1186998109427604,0.0,0.0,0.0,0.0,1.0,0.0
