learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
19520.0,33.784389626,5.720676586917094E-6,19520.0,99.7,99.7,93.75,99.66887417218543,?,?,?,19520.0,717040.0,10.0,8.0,50719.4,57235.67056225612,37584.8,24392.106686840772,13.8,9.807026959164421,7.4,4.903513479582211,7.4,4.903513479582211,4.3999999999999995,2.3664319132398464,0.0,0.0,0.0,0.0,1.0,0.0
19530.0,33.803907323,5.724297095524385E-6,19530.0,99.7,99.7,93.75,99.66887417218543,?,?,?,19530.0,717040.0,10.0,8.0,50780.7,57234.11560725338,37584.8,24392.106686840772,13.8,9.807026959164421,7.4,4.903513479582211,7.4,4.903513479582211,4.3999999999999995,2.3664319132398464,0.0,0.0,0.0,0.0,1.0,0.0
19540.0,33.823940838,5.728012292656023E-6,19540.0,99.7,99.7,93.75,99.66887417218543,?,?,?,19540.0,716848.0,10.0,8.0,50836.49999999999,57234.407810240235,37564.799999999996,24416.33091373249,14.0,9.580071908799944,7.5,4.790035954399972,7.5,4.790035954399972,4.499999999999999,2.2236106773543893,0.0,0.0,0.0,0.0,1.0,0.0
19550.0,33.843318853,5.7316059279089895E-6,19550.0,99.7,99.7,93.47826086956522,99.66923925027564,?,?,?,19550.0,716848.0,10.0,8.0,50896.6,57234.2783230081,37564.799999999996,24416.33091373249,14.0,9.580071908799944,7.5,4.790035954399972,7.5,4.790035954399972,4.499999999999999,2.2236106773543893,0.0,0.0,0.0,0.0,1.0,0.0
19560.0,33.863538962,5.735355728728177E-6,19560.0,99.7,99.7,93.47826086956522,99.66923925027564,?,?,?,19560.0,716848.0,10.0,8.0,50961.19999999999,57234.3126237322,37564.799999999996,24416.33091373249,14.0,9.580071908799944,7.5,4.790035954399972,7.5,4.790035954399972,4.499999999999999,2.2236106773543893,0.0,0.0,0.0,0.0,1.0,0.0
19570.0,33.883314518,5.739023087597938E-6,19570.0,99.7,99.7,93.47826086956522,99.66923925027564,?,?,?,19570.0,716848.0,10.0,8.0,51017.2,57235.802442954264,37564.799999999996,24416.33091373249,14.0,9.580071908799944,7.5,4.790035954399972,7.5,4.790035954399972,4.499999999999999,2.2236106773543893,0.0,0.0,0.0,0.0,1.0,0.0
19580.0,33.90308243,5.742694388338528E-6,19580.0,99.7,99.7,93.61702127659575,99.66887417218543,?,?,?,19580.0,717896.0,10.0,8.0,51075.2,57232.47155398566,37652.799999999996,24319.914678212906,14.0,9.580071908799944,7.5,4.790035954399972,7.5,4.790035954399972,4.499999999999999,2.2236106773543893,0.0,0.0,0.0,0.0,1.0,0.0
19590.0,33.923394797,5.746493037456059E-6,19590.0,99.7,99.7,94.0,99.66592427616926,?,?,?,19590.0,722888.0,10.0,8.0,51136.0,57230.88115888329,38150.4,23765.673486494477,14.0,9.580071908799944,7.5,4.790035954399972,7.5,4.790035954399972,4.499999999999999,2.2236106773543893,0.0,0.0,0.0,0.0,1.0,0.0
19600.0,33.943603545,5.750272308614196E-6,19600.0,99.7,99.7,94.0,99.66592427616926,?,?,?,19600.0,722888.0,10.0,8.0,51196.99999999999,57234.654226652274,38150.4,23765.673486494477,14.0,9.580071908799944,7.5,4.790035954399972,7.5,4.790035954399972,4.499999999999999,2.2236106773543893,0.0,0.0,0.0,0.0,1.0,0.0
19610.0,33.963412472,5.753976808590382E-6,19610.0,99.7,99.7,94.0,99.66592427616926,?,?,?,19610.0,722888.0,10.0,8.0,51255.8,57238.26970907566,38150.4,23765.673486494477,14.0,9.580071908799944,7.5,4.790035954399972,7.5,4.790035954399972,4.499999999999999,2.2236106773543893,0.0,0.0,0.0,0.0,1.0,0.0
19620.0,33.983711807,5.757677486148634E-6,19620.0,99.8,99.8,95.91836734693877,99.77753058954394,?,?,?,19620.0,704696.0,10.0,9.0,50471.0,58003.91656316551,36523.2,25511.038259284287,13.4,10.232844722319944,7.2,5.116422361159972,7.2,5.116422361159972,4.199999999999999,2.616188916046478,0.0,0.0,0.0,0.0,1.0,0.0
19630.0,34.002993321,5.7611934474916675E-6,19630.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19630.0,704864.0,10.0,9.0,50534.00000000001,57999.74098026454,36523.2,25511.038259284287,13.4,10.232844722319944,7.2,5.116422361159972,7.2,5.116422361159972,4.199999999999999,2.616188916046478,0.0,0.0,0.0,0.0,1.0,0.0
19640.0,34.022275843,5.764710430693888E-6,19640.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19640.0,705032.0,10.0,9.0,50592.6,57999.21623455115,36523.2,25511.038259284287,13.4,10.232844722319944,7.2,5.116422361159972,7.2,5.116422361159972,4.199999999999999,2.616188916046478,0.0,0.0,0.0,0.0,1.0,0.0
19650.0,34.042022075,5.7682203265317575E-6,19650.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19650.0,687088.0,10.0,10.0,49596.6,58897.31122744248,34871.2,27049.12836057138,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19660.0,34.061706231,5.771720899365441E-6,19660.0,99.8,99.8,95.65217391304348,99.77997799779979,?,?,?,19660.0,687424.0,10.0,10.0,49652.700000000004,58893.346992772545,34871.2,27049.12836057138,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19670.0,34.080800056,5.775127830747476E-6,19670.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19670.0,689720.0,10.0,10.0,49714.399999999994,58889.03752199273,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19680.0,34.099545874,5.77847348159806E-6,19680.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19680.0,689888.0,10.0,10.0,49775.299999999996,58883.5920497194,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19690.0,34.118419064,5.781842685366379E-6,19690.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19690.0,690056.0,10.0,10.0,49840.799999999996,58880.84086582551,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19700.0,34.137222902,5.785200325802844E-6,19700.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19700.0,690224.0,10.0,10.0,49901.8,58884.94266467636,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19710.0,34.155908684,5.788536885989663E-6,19710.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19710.0,690224.0,10.0,10.0,49961.5,58885.121186651784,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19720.0,34.174719087,5.791895698681998E-6,19720.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19720.0,690224.0,10.0,10.0,50022.5,58887.116359749416,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19730.0,34.193595765,5.795267165946827E-6,19730.0,99.8,99.8,95.65217391304348,99.78142076502732,?,?,?,19730.0,690392.0,10.0,10.0,50080.9,58887.78404436319,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19740.0,34.212877575,5.7987118297943124E-6,19740.0,99.8,99.8,95.83333333333334,99.78118161925602,?,?,?,19740.0,690560.0,10.0,10.0,50142.1,58888.41330186364,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19750.0,34.23193868,5.8021170650542095E-6,19750.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19750.0,690560.0,10.0,10.0,50203.5,58889.25084946413,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19760.0,34.25054078,5.805440299820931E-6,19760.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19760.0,690560.0,10.0,10.0,50260.6,58884.381323252615,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19770.0,34.27038158,5.8089848263184535E-6,19770.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19770.0,690560.0,10.0,10.0,50322.4,58884.40030583464,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19780.0,34.289317632,5.812369367051039E-6,19780.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,19780.0,690896.0,10.0,10.0,50382.80000000001,58880.436401613435,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19790.0,34.30801609,5.815711441351296E-6,19790.0,99.8,99.8,96.0,99.7794928335171,?,?,?,19790.0,690896.0,10.0,10.0,50438.9,58882.620315430184,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19800.0,34.326660959,5.8190439374061355E-6,19800.0,99.8,99.8,96.0,99.7794928335171,?,?,?,19800.0,690896.0,10.0,10.0,50499.5,58881.93885177733,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19810.0,34.345264423,5.822369841464867E-6,19810.0,99.8,99.8,96.0,99.7794928335171,?,?,?,19810.0,691064.0,10.0,10.0,50560.59999999999,58879.09139395561,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19820.0,34.364083161,5.825734231940447E-6,19820.0,99.9,99.9,97.95918367346938,99.89047097480832,?,?,?,19820.0,691064.0,10.0,10.0,50621.6,58879.470168962784,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19830.0,34.382976209,5.829111907465017E-6,19830.0,99.9,99.9,97.91666666666666,99.89082969432314,?,?,?,19830.0,691064.0,10.0,10.0,50681.9,58877.02207983085,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19840.0,34.401890882,5.832493449080077E-6,19840.0,99.9,99.9,98.0,99.89035087719299,?,?,?,19840.0,691064.0,10.0,10.0,50740.200000000004,58877.82840726682,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19850.0,34.421188853,5.835943516232849E-6,19850.0,99.9,99.9,98.07692307692307,99.8899889988999,?,?,?,19850.0,691064.0,10.0,10.0,50797.8,58879.892505940516,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19860.0,34.4402574,5.839352567249444E-6,19860.0,99.9,99.9,98.07692307692307,99.8899889988999,?,?,?,19860.0,691064.0,10.0,10.0,50857.9,58884.26807155051,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19870.0,34.459287699,5.842754780336371E-6,19870.0,99.8,99.8,96.29629629629629,99.77973568281938,?,?,?,19870.0,691064.0,10.0,10.0,50916.0,58883.04877749906,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19880.0,34.478550687,5.846198593272096E-6,19880.0,99.8,99.8,96.29629629629629,99.77973568281938,?,?,?,19880.0,691064.0,10.0,10.0,50980.799999999996,58885.80618036159,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19890.0,34.497401752,5.849568763128361E-6,19890.0,99.8,99.8,96.29629629629629,99.77973568281938,?,?,?,19890.0,691064.0,10.0,10.0,51041.0,58883.9611099661,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19900.0,34.516232038,5.852935218140958E-6,19900.0,99.8,99.8,96.42857142857143,99.7794928335171,?,?,?,19900.0,691064.0,10.0,10.0,51101.100000000006,58882.78631022445,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19910.0,34.534907703,5.856274030204293E-6,19910.0,99.8,99.8,96.36363636363636,99.77973568281938,?,?,?,19910.0,691064.0,10.0,10.0,51162.1,58882.440648861244,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19920.0,34.553752012,5.859642992231315E-6,19920.0,99.8,99.8,96.22641509433963,99.78094194961665,?,?,?,19920.0,691064.0,10.0,10.0,51226.3,58885.26601423031,35084.0,26848.104423052126,12.6,10.905656024895217,6.8,5.4528280124476085,6.8,5.4528280124476085,3.8000000000000003,2.9363620727393656,0.0,0.0,0.0,0.0,1.0,0.0
19930.0,34.573191366,5.863117370097086E-6,19930.0,99.8,99.8,96.22641509433963,99.78046103183314,?,?,?,19930.0,690872.0,10.0,10.0,51293.799999999996,58886.2938887782,35064.0,26863.215659253372,12.8,10.768266135063508,6.9,5.384133067531754,6.9,5.384133067531754,3.9,2.8848262031225076,0.0,0.0,0.0,0.0,1.0,0.0
19940.0,34.592921559,5.866358383312326E-6,19940.0,99.8,99.8,96.29629629629629,99.77997799779979,?,?,?,19940.0,634968.0,10.0,11.0,39351.2,55451.19710520234,29599.2,26770.744217439224,10.6,10.699948078794069,5.8,5.3499740393970345,5.8,5.3499740393970345,3.1999999999999997,2.898275349237888,0.0,0.0,0.0,0.0,1.0,0.0
19950.0,34.611548407,5.869418038061561E-6,19950.0,99.8,99.8,96.29629629629629,99.77997799779979,?,?,?,19950.0,634944.0,10.0,11.0,39409.2,55453.884554445576,29579.2,26790.52069835316,10.799999999999999,10.517709932405543,5.8999999999999995,5.2588549662027715,5.8999999999999995,5.2588549662027715,3.3,2.79085809185793,0.0,0.0,0.0,0.0,1.0,0.0
19960.0,34.62919069,5.872316734468175E-6,19960.0,99.8,99.8,96.29629629629629,99.77997799779979,?,?,?,19960.0,635112.0,10.0,11.0,39470.4,55449.911696553274,29579.2,26790.52069835316,10.799999999999999,10.517709932405543,5.8999999999999995,5.2588549662027715,5.8999999999999995,5.2588549662027715,3.3,2.79085809185793,0.0,0.0,0.0,0.0,1.0,0.0
19970.0,34.646491553,5.8751600861527475E-6,19970.0,99.8,99.8,96.29629629629629,99.77997799779979,?,?,?,19970.0,635280.0,10.0,11.0,39529.00000000001,55450.00972647946,29579.2,26790.52069835316,10.799999999999999,10.517709932405543,5.8999999999999995,5.2588549662027715,5.8999999999999995,5.2588549662027715,3.3,2.79085809185793,0.0,0.0,0.0,0.0,1.0,0.0
19980.0,34.664714231,5.878155727715872E-6,19980.0,99.8,99.8,96.29629629629629,99.77997799779979,?,?,?,19980.0,635448.0,10.0,11.0,39587.899999999994,55448.62663252656,29579.2,26790.52069835316,10.799999999999999,10.517709932405543,5.8999999999999995,5.2588549662027715,5.8999999999999995,5.2588549662027715,3.3,2.79085809185793,0.0,0.0,0.0,0.0,1.0,0.0
19990.0,34.683015384,5.881189987771192E-6,19990.0,99.8,99.8,96.42857142857143,99.77973568281938,?,?,?,19990.0,640880.0,10.0,11.0,39649.3,55446.26511627672,30120.8,26293.77104436207,10.799999999999999,10.517709932405543,5.8999999999999995,5.2588549662027715,5.8999999999999995,5.2588549662027715,3.3,2.79085809185793,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,34.701372695,5.884233444627513E-6,20000.0,99.8,99.8,96.42857142857143,99.77973568281938,?,?,?,20000.0,640856.0,10.0,11.0,39714.3,55446.553877585575,30100.799999999996,26305.00814504932,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20010.0,34.719137329,5.8871786416199985E-6,20010.0,99.8,99.8,96.42857142857143,99.77973568281938,?,?,?,20010.0,640856.0,10.0,11.0,39772.1,55447.836081311594,30100.799999999996,26305.00814504932,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20020.0,34.737106365,5.890158507365967E-6,20020.0,99.8,99.8,96.42857142857143,99.77973568281938,?,?,?,20020.0,641024.0,10.0,11.0,39832.5,55451.85176399031,30100.799999999996,26305.00814504932,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20030.0,34.755197358,5.893160656919148E-6,20030.0,99.8,99.8,96.42857142857143,99.77924944812362,?,?,?,20030.0,641464.0,10.0,11.0,39894.6,55450.950373981665,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20040.0,34.77300908,5.896116462233079E-6,20040.0,99.8,99.8,96.29629629629629,99.77973568281938,?,?,?,20040.0,641464.0,10.0,11.0,39953.6,55449.62283250146,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20050.0,34.790546317,5.899026717531037E-6,20050.0,99.8,99.8,96.29629629629629,99.77973568281938,?,?,?,20050.0,641464.0,10.0,11.0,40014.1,55451.311525317215,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20060.0,34.808304807,5.901973689143854E-6,20060.0,99.8,99.8,96.29629629629629,99.77973568281938,?,?,?,20060.0,641464.0,10.0,11.0,40073.5,55448.195721071235,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20070.0,34.826054981,5.904919280739793E-6,20070.0,99.8,99.8,96.15384615384616,99.77997799779979,?,?,?,20070.0,641464.0,10.0,11.0,40129.2,55448.91366694612,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20080.0,34.843429654,5.907802558997853E-6,20080.0,99.8,99.8,96.29629629629629,99.77973568281938,?,?,?,20080.0,641464.0,10.0,11.0,40190.0,55446.71124001255,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20090.0,34.861486565,5.910799052738715E-6,20090.0,99.8,99.8,96.29629629629629,99.77973568281938,?,?,?,20090.0,641464.0,10.0,11.0,40245.5,55446.56525831374,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20100.0,34.879338817,5.913763911561223E-6,20100.0,99.8,99.8,96.36363636363636,99.77924944812362,?,?,?,20100.0,641968.0,10.0,11.0,40305.8,55439.403864439635,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20110.0,34.897155169,5.916722808198583E-6,20110.0,99.8,99.8,96.55172413793103,99.77753058954394,?,?,?,20110.0,641968.0,10.0,11.0,40361.4,55441.01402030811,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20120.0,34.915235148,5.919725487370314E-6,20120.0,99.8,99.8,96.55172413793103,99.77753058954394,?,?,?,20120.0,641968.0,10.0,11.0,40420.8,55439.8506367236,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20130.0,34.932983688,5.922673121954771E-6,20130.0,99.8,99.8,96.49122807017544,99.77777777777777,?,?,?,20130.0,641968.0,10.0,11.0,40478.600000000006,55442.02730620718,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20140.0,34.950592051,5.925597476282195E-6,20140.0,99.8,99.8,96.42857142857143,99.77924944812362,?,?,?,20140.0,641968.0,10.0,11.0,40537.5,55438.27815638257,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20150.0,34.968004563,5.928489304149358E-6,20150.0,99.8,99.8,96.42857142857143,99.77924944812362,?,?,?,20150.0,641968.0,10.0,11.0,40597.2,55440.967104760275,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20160.0,34.985655851,5.931420787356935E-6,20160.0,99.9,99.9,98.07692307692307,99.8898678414097,?,?,?,20160.0,641968.0,10.0,11.0,40656.2,55446.7752409662,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20170.0,35.003301189,5.934351282402907E-6,20170.0,99.9,99.9,98.07692307692307,99.8898678414097,?,?,?,20170.0,641968.0,10.0,11.0,40714.1,55440.51880358905,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
20180.0,35.02137066,5.9373522164314206E-6,20180.0,99.9,99.9,98.07692307692307,99.8898678414097,?,?,?,20180.0,641968.0,10.0,11.0,40774.2,55437.41727549885,30144.800000000003,26269.168192219393,11.0,10.413666234542205,6.0,5.206833117271103,6.0,5.206833117271103,3.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
